player_id,Player,Nation,Pos,Min,Summary_Gls,Summary_Ast,Summary_PK,Summary_PKatt,Summary_Sh,Summary_SoT,Summary_CrdY,Summary_CrdR,Summary_Touches,Summary_Tkl,Summary_Int,Summary_Blocks,Summary_xG,Summary_xAG,Summary_GCA,Summary_Cmp,Summary_pass_Att,Summary_Cmp%,Summary_PrgP,Summary_Carries,Summary_PrgC,Summary_takes_on_Att,Summary_Succ,Passing_PrgDist,Passing_short_Att,Passing_short_Cmp%,Passing_medium_Att,Passing_medium_Cmp%,Passing_long_Att,Passing_long_Cmp%,Passing_Ast,Passing_xA,Passing_KP,Passing_1/3,Passing_PPA,Passing_CrsPA,Pass_Types_Live,Pass_Types_Dead,Pass_Types_FK,Pass_Types_TB,Pass_Types_Sw,Pass_Types_Crs,Pass_Types_TI,Pass_Types_CK,Pass_Types_In,Pass_Types_Out,Pass_Types_Str,Pass_Types_Off,Pass_Types_Blocks,Defensive_Actions_TklW,Defensive_Actions_Def 3rd,Defensive_Actions_Mid 3rd,Defensive_Actions_Att 3rd,Defensive_Actions_dribblers_Tkl,Defensive_Actions_Att,Defensive_Actions_Tkl%,Defensive_Actions_Lost,Defensive_Actions_Sh,Defensive_Actions_Pass,Defensive_Actions_Int,Defensive_Actions_Clr,Defensive_Actions_Err,Possession_Def Pen,Possession_Def 3rd,Possession_Mid 3rd,Possession_Att 3rd,Possession_Att Pen,Possession_Live,Possession_Succ%,Possession_Tkld,Possession_Tkld%,Possession_TotDist,Possession_PrgDist,Possession_1/3,Possession_CPA,Possession_Mis,Possession_Dis,Possession_Rec,Possession_PrgR,Miscellaneous_Stats_2CrdY,Miscellaneous_Stats_Fls,Miscellaneous_Stats_Fld,Miscellaneous_Stats_Off,Miscellaneous_Stats_Recov,Miscellaneous_Stats_Won%,Goalkeeping_SoTA,Goalkeeping_GA,Goalkeeping_Saves,Goalkeeping_Save%,Goalkeeping_PSxG,Goalkeeping_Cmp,Goalkeeping_Att,Goalkeeping_Cmp%,Goalkeeping_Att (GK),Goalkeeping_Thr,Goalkeeping_Launch%,Goalkeeping_AvgLen,Goalkeeping_Att.1,Goalkeeping_Launch%.1,Goalkeeping_AvgLen.1,Goalkeeping_Opp,Goalkeeping_Stp,Goalkeeping_Stp%,Goalkeeping_#OPA,Goalkeeping_AvgDist,total_games,Penalty_Success_%
203026.0,danny ward,wls WAL,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.00808625336927,0.04582210242587601,0.0,0.0,0.0,0.0,0.0,26.71967654986523,35.92722371967655,74.77601078167116,0.0,20.743935309973047,0.0,0.0,0.0,411.8679245283019,7.876010781671159,98.52776280323451,12.714285714285714,98.87088948787061,15.110512129380053,42.0366576819407,0.0,0.0,0.0,0.16981132075471697,0.0,0.0,25.485175202156334,10.315363881401618,2.7277628032345014,0.0,0.1320754716981132,0.0,0.0,0.0,0.0,0.0,0.0,0.12668463611859837,0.0431266846361186,0.04582210242587601,0.04582210242587601,0.0,0.0,0.04582210242587601,0.11320754716981132,4.5822102425876015,0.0673854447439353,0.0,0.0,0.0,0.5121293800539084,0.0215633423180593,31.150943396226417,37.91644204851752,0.10512129380053908,0.0,0.0,38.00808625336927,0.0,0.0,0.0,101.6388140161725,59.18598382749326,0.0,0.0,0.0,0.0,17.986522911051214,0.0,0.0,0.0,0.1752021563342318,0.0,0.9568733153638814,10.242587601078167,4.528301886792453,1.6172506738544474,3.0026954177897576,67.22264150943396,1.3118598382749327,4.0296495956873315,12.253369272237197,32.71832884097035,28.212938005390836,5.528301886792453,32.133962264150945,31.040161725067385,7.587601078167116,39.22129380053908,32.949865229110515,13.822102425876011,0.633423180592992,4.118059299191374,1.5579514824797844,16.13989218328841,26,0.0
212862.0,álex remiro,es ESP,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42.55747126436781,0.0,0.0,0.0,0.0,0.0,0.0,31.60919540229885,40.076628352490424,79.21340996168581,0.0,25.021072796934867,0.0,0.0,0.0,529.1896551724138,6.015325670498084,100.0,17.386973180076627,99.68103448275862,16.450191570881227,49.653831417624524,0.0,0.0,0.0,0.49808429118773945,0.0,0.0,33.92528735632184,6.0440613026819925,2.8045977011494254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10727969348659004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6091954022988506,0.08620689655172414,35.54214559386973,42.03256704980843,0.524904214559387,0.0,0.0,42.55747126436781,0.0,0.0,0.0,118.27394636015326,57.0632183908046,0.0,0.0,0.0,0.0,27.15134099616858,0.0,0.0,0.0,0.2260536398467433,0.0,1.3659003831417624,22.60536398467433,2.6762452107279695,0.5498084291187739,2.1264367816091956,85.96877394636014,0.864750957854406,3.9329501915708813,11.057471264367816,36.10057471264368,36.729885057471265,2.5,24.989080459770115,30.04310344827586,3.239463601532567,53.083333333333336,43.81819923371647,8.300766283524904,0.5708812260536399,6.962643678160919,1.5574712643678161,16.97816091954023,8,0.0
226012.0,david soria,es ESP,GK,89.81818181818181,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,35.5704032809296,0.0,0.009227614490772385,0.0,0.0,0.002665755297334245,0.0,17.550580997949417,33.07382091592618,53.301742993848244,0.011961722488038277,15.973684210526315,0.0,0.0,0.0,649.6982228298018,0.9986329460013671,53.1511961722488,5.606971975393028,87.62050580997949,26.279562542720438,43.41701982228298,0.0,0.0,0.03007518796992481,1.3045112781954886,0.039644565960355434,0.0,19.502734107997266,13.414559125085441,4.844497607655502,0.0,0.2617908407382092,0.0,0.0,0.0,0.0,0.0,0.0,0.15652768284347232,0.012645249487354751,0.0,0.0,0.0,0.0,0.0,0.052289815447710185,0.0,0.052289815447710185,0.0,0.0,0.009227614490772385,0.5700615174299385,0.10902255639097744,28.38961038961039,35.3673957621326,0.22795625427204375,0.0,0.0,35.5704032809296,0.0,0.0,0.0,100.42993848257007,63.98086124401914,0.018796992481203006,0.018796992481203006,0.07313738892686261,0.0,10.339712918660288,0.0,0.0,0.017088174982911826,0.06185919343814081,0.0,1.222488038277512,6.801093643198906,4.341763499658237,1.2686261107313739,3.0410116199589883,66.6606971975393,1.3318523581681476,9.376623376623376,23.983595352016405,39.54576213260424,24.347231715652768,2.9788106630211892,68.62665755297334,46.95181134654819,8.570061517429938,83.96271360218728,57.45379357484621,12.690704032809297,0.575187969924812,4.466404647983595,1.4900888585099112,15.470403280929597,76,0.0
227805.0,jaume doménech,es ESP,GK,39.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.46853146853147,0.0,0.0,0.0,0.0,0.0,0.0,6.503496503496503,15.482517482517483,43.62167832167832,0.0,8.993006993006993,0.0,0.0,0.0,141.11888111888112,1.006993006993007,50.34965034965035,3.006993006993007,100.0,11.468531468531468,19.612587412587416,0.0,0.0,0.0,0.0,0.0,0.0,9.006993006993007,6.475524475524476,2.993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.965034965034965,18.46853146853147,0.0,0.0,0.0,18.46853146853147,0.0,0.0,0.0,39.45454545454545,20.447552447552447,0.0,0.0,0.0,0.0,5.020979020979021,0.0,0.0,0.0,0.5034965034965035,0.0,0.5034965034965035,0.0,5.965034965034965,1.4895104895104896,4.475524475524476,36.09580419580419,0.7958041958041958,1.993006993006993,9.965034965034965,20.0,12.0,1.0,41.35874125874126,40.443356643356644,3.4825174825174825,41.35874125874126,40.29230769230769,9.468531468531468,0.4965034965034965,3.5251748251748247,0.5034965034965035,10.387412587412587,4,0.0
229604.0,gerónimo rulli,ar ARG,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.79047619047619,0.0,0.09523809523809523,0.09523809523809523,0.0,0.0,0.0,32.21904761904762,37.79047619047619,86.66,0.0,24.64761904761905,0.0,0.0,0.0,528.504761904762,6.20952380952381,98.4095238095238,17.942857142857143,99.65714285714286,13.209523809523809,65.62476190476191,0.0,0.0,0.0,0.3904761904761905,0.0,0.0,29.723809523809525,8.066666666666666,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.09523809523809523,0.5333333333333333,0.17142857142857143,32.36190476190476,40.61904761904762,0.21904761904761905,0.0,0.0,40.79047619047619,0.0,0.0,0.0,113.20952380952382,74.29523809523809,0.0,0.0,0.0,0.0,20.466666666666665,0.0,0.0,0.0,0.047619047619047616,0.0,1.4666666666666666,25.714285714285715,4.390476190476191,0.9333333333333333,3.4571428571428573,73.08,1.0304761904761903,3.466666666666667,8.352380952380953,53.8152380952381,32.05714285714286,4.866666666666666,18.454285714285714,28.10380952380952,5.733333333333333,31.44190476190476,35.38857142857143,14.914285714285715,1.5333333333333334,9.36761904761905,1.7428571428571429,16.544761904761906,14,0.0
234509.0,andré onana,cm CMR,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,43.72115384615385,0.047337278106508875,0.0,0.0,0.0,0.0031065088757396453,0.02403846153846154,30.447115384615383,41.02921597633136,74.41575443786982,0.11205621301775148,30.25776627218935,0.01664201183431953,0.025887573964497042,0.025887573964497042,513.1164940828403,7.819896449704142,99.76190828402368,15.107988165680473,98.03860946745563,17.53180473372781,44.08546597633137,0.0,0.0,0.09578402366863906,0.9068047337278107,0.07507396449704141,0.0,34.40976331360947,6.403846153846154,1.8587278106508875,0.02403846153846154,0.15680473372781065,0.0,0.0,0.0,0.0,0.0,0.0,0.21560650887573965,0.04437869822485207,0.0,0.047337278106508875,0.0,0.0,0.047337278106508875,0.060650887573964495,4.733727810650888,0.013313609467455622,0.0,0.0,0.0,0.2947485207100592,0.045118343195266274,33.38498520710059,42.845044378698226,0.8761094674556213,0.0,0.0,43.72115384615385,2.588757396449704,0.0,0.0,160.7810650887574,102.52736686390533,0.0,0.0,0.027736686390532544,0.0,25.881286982248522,0.0,0.0,0.026997041420118342,0.10687869822485208,0.0,1.135724852071006,21.69008875739645,5.071745562130178,1.4567307692307692,3.649778106508876,72.44796597633136,1.4318047337278108,4.065458579881657,13.271449704142011,30.768232248520718,36.26849112426036,3.88646449704142,29.922892011834325,30.8126849112426,4.545118343195266,45.87777366863905,38.50085059171598,15.168639053254438,1.073224852071006,6.2853180473372765,0.8568786982248521,12.026738165680474,62,0.0
234811.0,rui silva,pt POR,GK,89.0763723150358,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,36.0854415274463,0.026252983293556086,0.02052505966587112,0.0,0.0,0.0,0.0,23.501670644391407,33.98902147971361,69.86028639618138,0.031503579952267304,19.408114558472555,0.0,0.039618138424821,0.039618138424821,460.0801909307876,4.189498806682577,98.83651551312649,11.30453460620525,98.41140811455847,18.30214797136038,44.5980906921241,0.0,0.0015274463007159905,0.0,0.34844868735083534,0.0076372315035799524,0.0,23.49164677804296,10.380906921241051,3.5369928400954653,0.0076372315035799524,0.011933174224343675,0.0,0.0,0.0,0.0,0.0,0.0,0.11646778042959427,0.0,0.003341288782816229,0.026252983293556086,0.0,0.0,0.026252983293556086,0.09928400954653938,2.6252983293556085,0.0730310262529833,0.0,0.0,0.02052505966587112,0.4644391408114558,0.03293556085918854,29.993794749403342,35.88210023866348,0.20859188544152746,0.0,0.0,36.0854415274463,3.9618138424821003,0.0,0.0,102.60095465393795,53.73126491646778,0.0,0.0,0.0,0.0,15.119331742243437,0.019570405727923627,0.0,0.050596658711217185,0.20859188544152746,0.0,1.484964200477327,29.594272076372317,4.301193317422435,1.3446300715990454,3.003341288782816,68.47909307875895,1.3620047732696896,4.786634844868735,13.902625298329356,33.01832935560859,27.028639618138424,4.253937947494033,36.17694510739857,33.601145584725536,6.843914081145584,52.00591885441527,41.51651551312649,13.635322195704058,0.9828162291169451,8.531360381861575,1.2467780429594273,15.42835322195704,54,0.0
236734.0,axel werner,ar ARG,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,25.93548387096774,35.0,74.06612903225808,0.0,19.129032258064516,0.0,0.46774193548387094,0.46774193548387094,408.9193548387097,1.8709677419354838,46.774193548387096,17.338709677419356,97.66129032258064,15.258064516129032,45.022580645161284,0.0,0.0,0.0,0.532258064516129,0.0,0.0,24.93548387096774,9.53225806451613,1.596774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.532258064516129,0.0,0.532258064516129,0.0,0.0,0.0,0.0,0.0,28.338709677419356,35.935483870967744,1.064516129032258,0.0,0.0,37.0,46.774193548387096,0.0,0.0,97.64516129032258,62.33870967741935,0.0,0.0,0.0,0.0,18.532258064516128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,50.0,1.1403225806451613,2.064516129032258,10.129032258064516,19.153225806451612,26.532258064516128,4.403225806451613,32.46774193548387,35.19516129032259,7.935483870967742,17.99516129032258,34.29354838709677,12.870967741935484,0.46774193548387094,3.133870967741936,0.532258064516129,12.387096774193548,2,0.0
238223.0,ederson,br BRA,GK,85.16766706682674,0.0,0.005202080832332933,0.0,0.0,0.0,0.0,8.0,0.0,37.887555022008804,0.028011204481792718,0.009203681472589036,0.0,0.0,0.0026410564225690276,0.06162464985994398,31.737895158063225,36.42216886754702,87.01392557022808,0.09163665466186474,25.031612645058022,0.0,0.025610244097639057,0.025610244097639057,513.6654661864746,7.976390556222489,99.57711084433774,16.794717887154864,95.76966786714686,11.434973989595838,63.55730292116846,0.005202080832332933,0.0010404161664665866,0.021208483393357343,0.631452581032413,0.015606242496998799,0.0,31.528211284513805,4.889155662264906,1.3353341336534614,0.005202080832332933,0.25890356142456983,0.0,0.0,0.0,0.0,0.0,0.0,0.004801920768307323,0.038815526210484196,0.012004801920768308,0.028011204481792718,0.0,0.0,0.0024009603841536613,0.029611844737895156,0.24009603841536614,0.027210884353741496,0.0,0.0,0.009203681472589036,0.31772709083633455,0.031612645058023206,29.344137655062024,37.3921568627451,0.5094037615046019,0.0,0.0,37.887555022008804,2.5610244097639057,0.0,0.0,111.19767907162866,68.92877150860345,0.0,0.0,0.0,0.0,24.72829131652661,0.0,0.0,0.05322128851540616,0.13445378151260504,0.0,1.496998799519808,19.767907162865146,2.3625450180072027,0.7995198079231692,1.5826330532212884,53.951860744297726,0.8002400960384154,3.3661464585834335,7.238895558223289,45.90364145658263,32.1640656262505,4.164865946378551,16.943137254901963,25.47266906762705,3.5538215286114445,27.9624649859944,29.732613045218095,7.743497398959584,0.6618647458983593,10.645338135254102,1.375750300120048,15.023049219687875,68,0.0
238537.0,wladimiro falcone,it ITA,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.61942994781212,0.00923323966278603,0.03653151344841429,0.022079486150140507,0.0,0.007948615014050583,0.020875150541951024,19.39823364110799,29.86350863107186,65.15295062224007,0.026495383380168606,18.124448012846248,0.0,0.0,0.0,403.59052589321556,4.762344439983942,92.21196306704135,8.02007226013649,96.99698916097952,16.48414291449217,40.23894018466479,0.0,0.0,0.05941389000401445,0.2786029706945002,0.01645925331192292,0.0,21.245684464070653,8.49136892814131,1.8237655560016057,0.0,0.04656764351665998,0.0,0.0,0.0,0.0,0.0,0.0,0.12645523885989562,0.0,0.0,0.00923323966278603,0.0,0.0,0.00923323966278603,0.00923323966278603,0.923323966278603,0.0,0.0,0.022079486150140507,0.03653151344841429,0.58129265355279,0.05058209554395825,28.53271778402248,32.47972701726214,0.13970293054997993,0.0,0.0,32.61942994781212,0.0,0.0,0.0,108.85146527498996,66.07386591730229,0.025692492974708953,0.025692492974708953,0.010036130068245684,0.0,13.85989562424729,0.0,0.0,0.0,0.1641910879164994,0.0,0.8779606583701325,16.70012043356082,4.51264552388599,1.4355680449618626,3.0863107185869127,67.10052187876353,1.3567643516659975,4.251304696908872,13.879566439181051,28.905138498594948,23.06945002007226,4.0445604175030105,44.66065837013248,36.394460056202334,6.667603372139703,54.414652749899645,40.95134484142914,13.805299076676034,0.5010036130068246,3.4739060618225612,0.6443195503813729,11.138177438779605,60,0.0
238993.0,simone scuffet,it ITA,GK,89.95980962453729,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,31.80486515071391,0.026969857218402962,0.029613960867265997,0.028556319407720784,0.0,0.0,0.0,19.410364886303544,29.684294024325755,65.3495505023797,0.028556319407720784,13.566367001586462,0.0,0.0,0.0,450.30618720253835,2.931253305129561,83.20021152829192,8.769434161819143,99.06641988365945,17.877842411422527,46.30211528291909,0.0,0.0,0.0,0.4595452141723956,0.03172924378635643,0.0,18.0772078265468,11.572184029613961,3.781597038603913,0.0,0.059227921734531994,0.0,0.0,0.0,0.0,0.0,0.0,0.034902168164992066,0.0,0.0,0.026969857218402962,0.0,0.0,0.026969857218402962,0.06610259122157588,2.696985721840296,0.03913273400317292,0.0,0.028556319407720784,0.029613960867265997,0.2829190904283448,0.0,26.452141723955577,31.676361713379166,0.1285034373347435,0.0,0.0,31.80486515071391,0.0,0.0,0.0,76.72818614489688,46.59333685880487,0.0,0.0,0.0,0.0,11.00793231094659,0.0,0.0,0.0,0.14489687995769435,0.0,1.2083553675304073,13.061872025383394,4.182443151771549,1.7678476996298256,2.484928609201481,58.57974616604971,1.438498149127446,5.152300370174511,14.7181385510312,37.42591221575886,21.858804865150713,3.319936541512427,44.45780010576415,37.70052882072977,7.790586991010048,59.58075092543628,45.274034902168154,15.675832892649392,0.71602326811211,5.075251189846642,0.6308831306187203,10.456848228450554,31,0.0
240414.0,alex meret,it ITA,GK,89.60250521920668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.25427974947808,0.028392484342379957,0.0,0.0,0.0,0.0029227557411273487,0.0,24.60542797494781,28.86555323590814,85.79123173277662,0.0,17.659707724425886,0.0,0.030480167014613778,0.030480167014613778,347.8150313152401,4.61169102296451,97.11899791231733,14.2517745302714,99.13870563674323,9.88768267223382,57.72818371607516,0.0,0.0,0.029227557411273485,0.027139874739039668,0.0,0.0,22.679749478079334,6.111482254697286,1.4129436325678497,0.0,0.05260960334029228,0.0,0.0,0.0,0.0,0.0,0.0,0.07432150313152401,0.029227557411273485,0.0,0.028392484342379957,0.0,0.0,0.028392484342379957,0.056784968684759914,1.4196242171189979,0.028392484342379957,0.0,0.0,0.0,0.2718162839248434,0.033402922755741124,25.131941544885176,30.18079331941545,0.07348643006263048,0.0,0.0,30.25427974947808,3.048016701461378,0.0,0.0,76.19498956158664,39.85678496868476,0.0,0.0,0.0,0.0,16.95198329853862,0.0,0.0,0.0,0.08601252609603341,0.0,1.7427974947807934,11.899791231732777,3.2062630480167016,1.1582463465553237,1.9937369519832986,57.18718162839248,1.094947807933194,1.780375782881002,5.244258872651357,32.741377870563674,24.092693110647183,3.853027139874739,16.894446764091857,27.283340292275575,4.698538622129436,18.712567849686845,28.141336116910228,10.308977035490605,0.3139874739039666,3.8227139874739047,0.9883089770354906,14.778037578288098,65,0.0
240675.0,simone perilli,it ITA,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.26732673267327,0.0,0.0,0.0,0.0,0.0,0.0,15.267326732673267,37.00990099009901,40.91287128712872,0.0,22.257425742574256,0.0,0.0,0.0,571.5940594059406,2.504950495049505,100.0,4.5049504950495045,100.0,29.247524752475247,28.277227722772277,0.0,0.0,0.0,3.7524752475247523,0.0,0.0,26.524752475247524,9.732673267326733,2.7524752475247523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7524752475247525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.742574257425744,42.51485148514851,0.7524752475247525,0.0,0.0,43.26732673267327,0.0,0.0,0.0,116.43564356435644,65.17821782178218,0.0,0.0,0.0,0.0,16.524752475247524,0.0,0.0,0.0,0.0,0.0,2.504950495049505,0.0,8.514851485148515,1.504950495049505,7.00990099009901,84.95049504950495,2.22970297029703,7.5049504950495045,28.495049504950494,26.47128712871287,29.277227722772277,1.504950495049505,76.48514851485149,51.43069306930693,6.98019801980198,84.95049504950495,63.93069306930693,8.465346534653465,0.24752475247524752,1.311881188118812,1.7524752475247525,16.514851485148515,2,0.0
241923.0,lorenzo montipò,it ITA,GK,90.0,0.0,0.02088495575221239,0.0,0.0,0.0,0.0,1.0,0.0,36.49557522123894,0.032920353982300886,0.0,0.007079646017699115,0.0,0.0,0.02584070796460177,20.55716814159292,33.59044247787611,61.49069026548673,0.0,18.24141592920354,0.0,0.0,0.0,654.4566371681416,2.3001769911504426,76.8,7.418407079646018,93.12534513274335,23.673982300884955,48.210336283185846,0.02088495575221239,0.0,0.02088495575221239,1.5093805309734514,0.030442477876106194,0.0,21.958230088495576,11.462654867256637,3.502300884955752,0.0,0.04530973451327434,0.0,0.0,0.0,0.0,0.0,0.0,0.1695575221238938,0.0,0.024424778761061947,0.032920353982300886,0.0,0.0,0.024424778761061947,0.08389380530973452,2.4424778761061945,0.05946902654867257,0.0,0.007079646017699115,0.0,0.6134513274336283,0.06017699115044248,28.054867256637166,36.20849557522124,0.27256637168141595,0.020176991150442476,0.020176991150442476,36.49557522123894,0.0,0.0,0.0,99.52814159292035,53.51539823008849,0.00247787610619469,0.0,0.09486725663716813,0.0,15.044247787610619,0.0,0.0,0.0,0.09238938053097345,0.0,1.3122123893805309,12.743362831858407,4.196460176991151,1.3826548672566372,2.861238938053097,65.21249557522124,1.147929203539823,9.124601769911504,21.019823008849556,44.62938053097346,25.460530973451327,3.031504424778761,57.772530973451325,42.35047787610619,7.960353982300885,79.10421238938054,56.40807079646018,13.314690265486727,0.6913274336283186,5.266973451327434,1.064424778761062,13.235681415929202,74,0.0
242359.0,juan musso,ar ARG,GK,89.37593984962406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.09452201933405,0.06874328678839957,0.0,0.0,0.0,0.000322234156820623,0.0,22.767991407089152,31.00644468313641,73.63501611170784,0.0,19.72610096670247,0.0,0.0,0.0,410.62406015037595,4.544575725026853,98.92588614393125,12.062298603651987,97.83705692803437,14.172932330827068,45.22599355531686,0.0,0.0,0.00322234156820623,0.1514500537056928,0.0,0.0,22.65735767991407,8.236305048335124,1.6562835660580022,0.0,0.07841031149301826,0.0,0.0,0.0,0.0,0.0,0.0,0.11278195488721804,0.024704618689581095,0.02685284640171858,0.06874328678839957,0.0,0.0,0.06874328678839957,0.06874328678839957,6.874328678839957,0.0,0.0,0.0,0.0,0.49301825993555315,0.00644468313641246,28.345864661654137,32.85392051557465,0.2900107411385607,0.0,0.0,33.09452201933405,0.0,0.0,0.0,117.63480128893663,73.68958109559614,0.00322234156820623,0.00322234156820623,0.12244897959183673,0.0,15.07626208378088,0.0,0.0,0.05263157894736842,0.05800214822771214,0.0,1.4414607948442535,12.244897959183673,3.497314715359828,1.1997851772287862,2.388829215896885,66.5686358754028,0.9662728249194414,3.5832438238453275,10.673469387755102,33.93791621911923,24.31364124597207,6.135338345864661,26.74693877551021,30.352416756176158,6.580021482277122,60.39377013963481,46.98893662728249,10.0343716433942,0.761546723952739,7.936197636949517,1.1804511278195489,14.68893662728249,35,0.0
244192.0,pierluigi gollini,it ITA,GK,90.0,0.0,0.0,0.0,0.0,0.09208103130755065,0.0,0.0,0.0,40.39042357274401,0.10313075506445672,0.10681399631675875,0.0,0.0,0.0,0.0,31.915285451197054,38.56721915285451,84.3766114180479,0.0,23.427255985267035,0.0,0.0,0.0,535.6574585635359,6.014732965009208,100.0,16.368324125230203,99.09447513812154,16.1841620626151,65.692817679558,0.0,0.0,0.0,0.07918968692449356,0.0,0.0,28.865561694290975,9.701657458563536,1.988950276243094,0.0,0.281767955801105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09208103130755065,0.10313075506445672,0.0,0.0,0.10313075506445672,0.10313075506445672,10.313075506445673,0.0,0.0,0.0,0.10681399631675875,0.283609576427256,0.0,34.2670349907919,40.20441988950276,0.09392265193370165,0.09208103130755065,0.09208103130755065,40.39042357274401,0.0,0.0,0.0,120.06813996316758,72.69797421731123,0.0,0.0,0.0,0.0,21.007366482504604,0.0,0.0,0.0,0.10497237569060773,0.0,1.6187845303867403,20.257826887661142,3.548802946593002,1.1068139963167587,2.4419889502762433,60.21639042357275,1.0530386740331492,3.871086556169429,9.596685082872929,50.65211786372008,30.85451197053407,4.4935543278084715,19.483425414364643,28.93830570902394,7.712707182320442,34.78508287292818,33.844198895027624,12.174953959484347,0.6464088397790055,5.385635359116022,1.2007366482504604,16.796500920810313,17,0.0
247915.0,jonas omlin,ch SUI,GK,87.69913419913419,0.0,0.04220779220779221,0.0,0.0,0.0,0.0,2.0,1.0,44.26298701298701,0.10822510822510822,0.0,0.0183982683982684,0.0,0.02997835497835498,0.11904761904761904,31.943722943722943,41.504329004329,76.58170995670996,0.0,27.636363636363637,0.0,0.15584415584415584,0.14285714285714285,544.2835497835498,6.3441558441558445,94.23409090909091,16.97943722943723,98.1884199134199,18.145021645021647,49.17445887445887,0.04220779220779221,0.0,0.09956709956709957,0.22727272727272727,0.030303030303030304,0.0,33.20454545454545,8.29978354978355,2.5487012987012987,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02922077922077922,0.10822510822510822,0.0,0.0,0.10606060606060606,0.15692640692640691,10.606060606060606,0.050865800865800864,0.0,0.0183982683982684,0.0,0.525974025974026,0.03354978354978355,35.137445887445885,44.073593073593074,0.1893939393939394,0.0,0.0,44.26298701298701,7.142857142857143,0.012987012987012988,1.2987012987012987,137.1590909090909,78.48160173160173,0.0,0.0,0.0,0.0,23.923160173160174,0.0,0.0,0.005411255411255411,0.20454545454545456,0.0,2.0551948051948052,32.900432900432904,5.18073593073593,1.8474025974025974,3.351731601731602,67.6047619047619,1.4982683982683984,4.126623376623376,12.325757575757576,32.532467532467535,35.11038961038961,5.1731601731601735,27.305519480519475,30.285064935064927,5.751082251082251,43.103896103896105,37.73311688311688,13.24025974025974,1.0281385281385282,8.411147186147186,1.5173160173160174,13.448051948051948,36,0.0
248738.0,sergio herrera,es ESP,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,39.090761750405186,0.2544570502431118,0.004862236628849271,0.0,0.0,0.0,0.0,23.615883306320907,36.16531604538088,64.29529983792544,0.0,20.299837925445704,0.0,0.012965964343598054,0.012965964343598054,690.2803889789303,2.087520259319287,83.79254457050243,10.324149108589951,98.04619124797406,23.53484602917342,50.70048622366288,0.0,0.0,0.0,1.280388978930308,0.0,0.0,25.766612641815236,10.291734197730957,4.056726094003242,0.0,0.01620745542949757,0.0,0.0,0.0,0.0,0.0,0.0,0.10696920583468396,0.10696920583468396,0.2188006482982172,0.2544570502431118,0.0,0.0,0.2544570502431118,0.2544570502431118,25.445705024311184,0.0,0.0,0.0,0.004862236628849271,0.6790923824959482,0.10372771474878444,29.14262560777958,38.76985413290114,0.3209076175040519,0.0,0.0,39.090761750405186,1.2965964343598055,0.0,0.0,130.62398703403565,68.645056726094,0.0,0.0,0.1085899513776337,0.0,16.768233387358183,0.0,0.0,0.0,0.38087520259319285,0.0,0.8962722852512156,11.831442463533225,4.520259319286872,1.5769854132901135,2.9432739059967585,67.07990275526743,1.4797406807131281,9.210696920583468,20.521880064829823,46.63209076175041,29.823338735818478,3.1928687196110213,57.188006482982175,41.71669367909237,6.235008103727715,67.0319286871961,49.26142625607779,12.094003241491086,0.7893030794165316,5.347001620745543,1.6288492706645057,14.945056726094004,19,0.0
